Step:1558        avg_loss:9.0461025      counting:237.9999944    predict:52.1608467
Step:1559        avg_loss:7.0598574      counting:225.0000029    predict:282.6061096
Step:1560        avg_loss:2.8197026      counting:81.0000030     predict:143.5140076
Step:1561        avg_loss:4.4646435      counting:232.0000118    predict:160.1545563
Step:1562        avg_loss:7.1537995      counting:456.0000253    predict:273.0203552
Step:1563        avg_loss:60.4989471     counting:651.9999571    predict:162.7569122
Step:1564        avg_loss:17.8116207     counting:467.9999579    predict:135.0543976
Step:1565        avg_loss:22.0254326     counting:898.9996803    predict:331.4259644
Step:1566        avg_loss:4.7587595      counting:271.0000561    predict:386.7918701
Step:1567        avg_loss:19.0483742     counting:914.9994970    predict:477.0429993
Step:1568        avg_loss:3.3526485      counting:269.0000221    predict:239.6428833
Step:1569        avg_loss:66.1179352     counting:753.9999415    predict:198.8948669
Step:1570        avg_loss:186.6387024    counting:1406.9998612   predict:121.7669678
Step:1571        avg_loss:19.4155922     counting:321.0000092    predict:423.9272156
Step:1572        avg_loss:7.7888441      counting:402.0000209    predict:263.8402710
Step:1573        avg_loss:8.8924885      counting:167.0000227    predict:250.3704987
Step:1574        avg_loss:3.9941261      counting:175.0000089    predict:109.2716141
Step:1575        avg_loss:30.6291561     counting:421.9999347    predict:111.8357468
Step:1576        avg_loss:37.0069809     counting:577.9999376    predict:464.1925659
Step:1577        avg_loss:85.1042175     counting:1155.9997915   predict:500.6622925
Step:1578        avg_loss:16.3918953     counting:340.9999968    predict:394.3794861
Step:1579        avg_loss:25.3762264     counting:467.9999527    predict:122.6372757
Step:1580        avg_loss:22.6042385     counting:688.9999220    predict:368.1763916
Step:1581        avg_loss:23.5956173     counting:401.9999803    predict:362.6178894
Step:1582        avg_loss:29.7485847     counting:599.9999051    predict:446.0266113
Step:1583        avg_loss:160.8703461    counting:1572.9998527   predict:358.6454163
Step:1584        avg_loss:48.4278030     counting:977.9996804    predict:279.5652771
Step:1585        avg_loss:184.7175598    counting:1654.9996815   predict:210.6378784
Step:1586        avg_loss:19.5938034     counting:406.9999847    predict:239.2800751
Step:1587        avg_loss:9.0741396      counting:110.9999992    predict:383.2389221
Step:1588        avg_loss:45.2890968     counting:497.9999582    predict:124.5982819
Step:1589        avg_loss:19.0635796     counting:270.0000587    predict:422.5606384
Step:1590        avg_loss:14.9233513     counting:392.9999818    predict:393.8859253
Step:1591        avg_loss:2.3376999      counting:77.0000111     predict:160.8481750
Step:1592        avg_loss:3.2240589      counting:122.9999983    predict:130.8094635
Step:1593        avg_loss:4.9727087      counting:295.9999872    predict:288.7269897
Step:1594        avg_loss:3.3044155      counting:243.0000581    predict:352.8520813
Step:1595        avg_loss:9.2144833      counting:579.9998140    predict:356.3175964
Step:1596        avg_loss:29.9695854     counting:459.9999883    predict:276.2190552
Step:1597        avg_loss:20.0684509     counting:350.9999757    predict:154.4636078
Step:1598        avg_loss:16.0391636     counting:653.9997744    predict:272.6105347
Step:1599        avg_loss:1.9777632      counting:99.0000021     predict:202.6608276
Step:1600        avg_loss:18.6601181     counting:444.9999810    predict:238.8179016
Step:1601        avg_loss:3.9143984      counting:216.0000199    predict:231.7196045
Step:1602        avg_loss:227.5000000    counting:1956.0000186   predict:419.9660950
Step:1603        avg_loss:15.8009958     counting:548.9999843    predict:464.4992676
Step:1604        avg_loss:12.5861015     counting:136.0000106    predict:454.6796875
Step:1605        avg_loss:7.2080388      counting:310.9999712    predict:426.4643555
Step:1606        avg_loss:2.6259165      counting:131.0000217    predict:158.9216614
Step:1607        avg_loss:29.7921734     counting:535.9999192    predict:450.2452087
Step:1608        avg_loss:21.1197586     counting:544.9999911    predict:372.3991089
Step:1609        avg_loss:45.1595306     counting:749.9998490    predict:638.9816895
Step:1610        avg_loss:9.4829645      counting:188.0000084    predict:221.3704529
Step:1611        avg_loss:7.3281293      counting:338.0000395    predict:394.0356140
Step:1612        avg_loss:5.9787884      counting:248.0000391    predict:421.9759216
Step:1613        avg_loss:68.5758514     counting:377.9999741    predict:79.4153061
Step:1614        avg_loss:13.4119778     counting:301.9999818    predict:80.6352997
Step:1615        avg_loss:1.5384454      counting:85.0000072     predict:78.7561569
Step:1616        avg_loss:5.2370977      counting:210.9999945    predict:89.4849548
Step:1617        avg_loss:45.9503860     counting:605.9998956    predict:114.1831284
Step:1618        avg_loss:38.5225258     counting:425.9999752    predict:82.0625229
Step:1619        avg_loss:14.5552769     counting:304.9999966    predict:276.8880920
Step:1620        avg_loss:31.8429661     counting:584.9999134    predict:578.6806641
Step:1621        avg_loss:34.4403000     counting:763.9997206    predict:344.3987427
Step:1622        avg_loss:11.9956913     counting:274.0000066    predict:343.1621704
Step:1623        avg_loss:6.6882815      counting:246.0000703    predict:371.4836121
Step:1624        avg_loss:7.1706791      counting:475.9999399    predict:329.4716492
Step:1625        avg_loss:39.2876854     counting:931.9997178    predict:394.4800110
Step:1626        avg_loss:1.8861458      counting:111.0000102    predict:150.0559998
Step:1627        avg_loss:3.6813526      counting:182.9999990    predict:133.0448151
Step:1628        avg_loss:210.2190704    counting:1320.9999731   predict:177.5702057
Step:1629        avg_loss:9.4400263      counting:336.0000091    predict:170.1694794
Step:1630        avg_loss:9.6551208      counting:443.0000263    predict:416.3518372
Step:1631        avg_loss:0.8791810      counting:37.9999995     predict:67.8177719
Step:1632        avg_loss:12.7356510     counting:312.0000014    predict:514.7484131
Step:1633        avg_loss:35.9439545     counting:461.9999578    predict:503.0318298
Step:1634        avg_loss:8.8187304      counting:190.0000242    predict:403.8392944
Step:1635        avg_loss:72.5128479     counting:740.9998209    predict:457.6472473
Step:1636        avg_loss:189.1376495    counting:984.9999461    predict:213.4716492
Step:1637        avg_loss:3.9916816      counting:301.0000095    predict:192.4998474
Step:1638        avg_loss:1.4287899      counting:89.0000090     predict:118.8990173
Step:1639        avg_loss:15.7850285     counting:243.0000042    predict:58.9959831
Step:1640        avg_loss:11.9062939     counting:104.0000180    predict:426.6095581
Step:1641        avg_loss:122.3595276    counting:1534.9996901   predict:408.7243652
Step:1642        avg_loss:5.6832790      counting:122.9999961    predict:402.5314026
Step:1643        avg_loss:5.6533790      counting:199.9999923    predict:122.2206039
Step:1644        avg_loss:4.9015312      counting:485.9998994    predict:477.9657593
Step:1645        avg_loss:25.1715870     counting:373.0000190    predict:65.2806778
Step:1646        avg_loss:10.2592411     counting:587.9998028    predict:426.3396912
Step:1647        avg_loss:7.6668320      counting:400.0000001    predict:401.4156189
Step:1648        avg_loss:14.8011599     counting:364.9999682    predict:252.6708832
Step:1649        avg_loss:24.1277466     counting:471.9999374    predict:539.3193359
Step:1650        avg_loss:41.1750336     counting:1204.9998147   predict:434.9336243
Step:1651        avg_loss:6.9237361      counting:254.9999853    predict:167.8102112
Step:1652        avg_loss:72.6642914     counting:974.9998823    predict:682.7945557
Step:1653        avg_loss:23.6508789     counting:580.9998942    predict:491.5271606
Step:1654        avg_loss:9.3912573      counting:404.9999320    predict:406.6080322
Step:1655        avg_loss:7.2108889      counting:38.9999984     predict:363.9749451
Step:1656        avg_loss:16.8596916     counting:273.9999803    predict:604.2838745
Step:1657        avg_loss:81.1192017     counting:819.9998226    predict:606.8537598
Step:1658        avg_loss:1.7052577      counting:159.0000089    predict:105.4207840
Step:1659        avg_loss:37.7514343     counting:561.9999672    predict:577.3121948
Step:1660        avg_loss:3.4507494      counting:129.0000066    predict:120.0969543
Step:1661        avg_loss:432.6266174    counting:2196.9997800   predict:483.7683411
Step:1662        avg_loss:36.3616943     counting:657.9998933    predict:259.2315979
Step:1663        avg_loss:30.8243866     counting:109.0000124    predict:411.6921387
Step:1664        avg_loss:3.6299257      counting:74.0000167     predict:105.7658234
Step:1665        avg_loss:27.3795681     counting:340.9999549    predict:186.0491486
Step:1666        avg_loss:158.2739716    counting:1161.9997612   predict:444.0660095
Step:1667        avg_loss:393.7853394    counting:3137.9999127   predict:422.8625183
Step:1668        avg_loss:4.3743377      counting:190.0000024    predict:191.9640350
Step:1669        avg_loss:7.8537264      counting:261.9999847    predict:94.6627350
Step:1670        avg_loss:7.2963772      counting:271.0000015    predict:258.5806580
Step:1671        avg_loss:3.0887642      counting:49.0000030     predict:124.1101074
Step:1672        avg_loss:16.4674244     counting:362.9999969    predict:501.8346863
Step:1673        avg_loss:19.1862717     counting:106.0000008    predict:509.5247192
Step:1674        avg_loss:3.7563324      counting:140.9999976    predict:68.0578308
Step:1675        avg_loss:24.2864227     counting:379.9999896    predict:637.9600830
Step:1676        avg_loss:10.4141979     counting:204.0000147    predict:497.1494751
Step:1677        avg_loss:2.9096305      counting:141.0000284    predict:244.6360626
Step:1678        avg_loss:4.0159035      counting:166.0000054    predict:90.7566147
Step:1679        avg_loss:7.4061537      counting:248.0000548    predict:482.3479004
Step:1680        avg_loss:6.3874874      counting:143.0000135    predict:436.5418091
Step:1681        avg_loss:6.7341619      counting:453.9999210    predict:496.2436218
Step:1682        avg_loss:49.7505951     counting:1426.9997435   predict:436.3462219
Step:1683        avg_loss:95.4605560     counting:726.9998649    predict:775.6776123
Step:1684        avg_loss:11.0709553     counting:216.0000532    predict:495.6273804
Step:1685        avg_loss:4.6775274      counting:195.0000467    predict:298.0093384
Step:1686        avg_loss:87.0814285     counting:877.9999008    predict:815.2593384
Step:1687        avg_loss:34.0652695     counting:316.9999824    predict:621.0592651
Step:1688        avg_loss:11.3469334     counting:359.9999962    predict:496.2903137
Step:1689        avg_loss:12.0900059     counting:209.0000098    predict:513.7109375
Step:1690        avg_loss:8.6175575      counting:431.9999842    predict:519.0967407
Step:1691        avg_loss:25.4024372     counting:820.9996768    predict:445.9063416
Step:1692        avg_loss:6.6328187      counting:385.0000468    predict:432.8058777
Step:1693        avg_loss:131.4343567    counting:2006.9997587   predict:461.6098633
Step:1694        avg_loss:51.7569618     counting:686.9998841    predict:609.3665771
Step:1695        avg_loss:20.5886803     counting:500.9999694    predict:578.6172485
Step:1696        avg_loss:25.6533127     counting:618.9998611    predict:469.3496399
Step:1697        avg_loss:154.1840820    counting:1044.9999087   predict:103.0003967
Step:1698        avg_loss:427.3012085    counting:2163.9999311   predict:656.0316162
Step:1699        avg_loss:22.3234730     counting:387.9999473    predict:562.8657227
Step:1700        avg_loss:31.4857578     counting:232.9999939    predict:564.5845337
Step:1701        avg_loss:19.1240578     counting:152.0000152    predict:554.9390259
Step:1702        avg_loss:14.5883541     counting:29.0000002     predict:533.4926758
Step:1703        avg_loss:22.1716175     counting:291.0000071    predict:530.7642822
Step:1704        avg_loss:11.0726547     counting:96.0000016     predict:506.8999329
Step:1705        avg_loss:7.4792752      counting:35.9999995     predict:427.9430237
Step:1706        avg_loss:12.1841297     counting:118.0000001    predict:415.3210754
Step:1707        avg_loss:5.9998808      counting:98.9999996     predict:404.2604675
Step:1708        avg_loss:5.4292636      counting:167.0000165    predict:405.5158691
Step:1709        avg_loss:9.4158974      counting:229.0000135    predict:434.1790161
Step:1710        avg_loss:5.5185442      counting:139.0000030    predict:341.5529480
Step:1711        avg_loss:2.6412091      counting:100.0000025    predict:338.1904907
Step:1712        avg_loss:5.4418640      counting:117.0000030    predict:351.5934143
Step:1713        avg_loss:2.1987643      counting:49.9999990     predict:321.3262634
Step:1714        avg_loss:6.1119947      counting:238.0000245    predict:356.3050232
Step:1715        avg_loss:2.4159617      counting:42.0000003     predict:331.0162354
Step:1716        avg_loss:2.3510232      counting:49.0000001     predict:322.3387451
Step:1717        avg_loss:10.7713184     counting:178.0000107    predict:412.9711304
Step:1718        avg_loss:2.9032321      counting:43.0000003     predict:315.5850220
Step:1719        avg_loss:2.5397918      counting:90.0000011     predict:328.9759827
Step:1720        avg_loss:5.5310760      counting:151.0000186    predict:335.8241882
Step:1721        avg_loss:2.1437435      counting:49.9999988     predict:313.6116638
Step:1722        avg_loss:14.9623213     counting:153.9999996    predict:427.6191711
Step:1723        avg_loss:6.5277004      counting:104.0000016    predict:329.4234009
Step:1724        avg_loss:13.3310614     counting:166.0000071    predict:339.0351868
Step:1725        avg_loss:2.6304483      counting:81.0000010     predict:332.5759277
Step:1726        avg_loss:5.2783003      counting:195.0000276    predict:369.9450989
Step:1727        avg_loss:3.1087339      counting:96.0000007     predict:324.3841858
Step:1728        avg_loss:2.5097890      counting:90.0000053     predict:321.9635925
Step:1729        avg_loss:10.1933641     counting:287.0000084    predict:397.8111877
Step:1730        avg_loss:7.1041555      counting:172.0000077    predict:363.7962036
Step:1731        avg_loss:2.3397529      counting:56.0000004     predict:319.1058350
Step:1732        avg_loss:22.1672649     counting:276.0000076    predict:474.3783264
Step:1733        avg_loss:4.8300753      counting:97.0000025     predict:352.3410034
Step:1734        avg_loss:5.0206170      counting:20.9999996     predict:325.6067505
Step:1735        avg_loss:2.5603070      counting:31.9999995     predict:328.4756470
Step:1736        avg_loss:2.6086524      counting:115.0000073    predict:309.5917969
Step:1737        avg_loss:2.1001678      counting:64.9999983     predict:310.7158813
Step:1738        avg_loss:22.6373005     counting:335.0000115    predict:333.6320496
Step:1739        avg_loss:2.5611067      counting:84.0000008     predict:335.7324219
Step:1740        avg_loss:2.6216834      counting:101.0000020    predict:309.7818604
Step:1741        avg_loss:2.0970926      counting:42.9999995     predict:300.8147888
Step:1742        avg_loss:44.0394363     counting:265.9999813    predict:358.4443359
Step:1743        avg_loss:7.2644324      counting:156.0000114    predict:353.0269165
Step:1744        avg_loss:2.7999825      counting:30.0000004     predict:306.8946533
Step:1745        avg_loss:2.5455976      counting:85.0000024     predict:312.0533142
Step:1746        avg_loss:3.0732431      counting:93.9999997     predict:319.9526978
Step:1747        avg_loss:2.1325700      counting:88.9999996     predict:296.7127686
Step:1748        avg_loss:14.8759136     counting:201.0000134    predict:321.2211304
Step:1749        avg_loss:4.1499090      counting:185.0000250    predict:340.5564575
Step:1750        avg_loss:76.6413116     counting:520.9999555    predict:718.3912964
Step:1751        avg_loss:26.1741295     counting:23.0000003     predict:421.6795044
Step:1752        avg_loss:7.7974682      counting:125.0000001    predict:394.0483704
Step:1753        avg_loss:5.8456392      counting:138.0000055    predict:388.9902649
Step:1754        avg_loss:10.8714571     counting:211.0000088    predict:357.1613770
Step:1755        avg_loss:4.8069992      counting:144.0000089    predict:335.3248291
Step:1756        avg_loss:3.4967852      counting:38.9999995     predict:306.4605408
Step:1757        avg_loss:17.5449219     counting:300.0000044    predict:388.8425293
Step:1758        avg_loss:4.2264853      counting:25.0000004     predict:288.1766968
Step:1759        avg_loss:2.2513545      counting:39.9999998     predict:291.7952881
Step:1760        avg_loss:1.8332136      counting:27.9999997     predict:292.5217285
Step:1761        avg_loss:16.9215107     counting:268.0000007    predict:304.8511353
Step:1762        avg_loss:12.6220856     counting:191.0000000    predict:342.9977417
Step:1763        avg_loss:3.5043190      counting:157.0000141    predict:336.0667114
Step:1764        avg_loss:2.7622874      counting:114.0000071    predict:315.2902832
Step:1765        avg_loss:2.5265727      counting:60.9999979     predict:295.2014160
Step:1766        avg_loss:19.7079086     counting:174.9999963    predict:343.5438232
Step:1767        avg_loss:4.7766542      counting:114.0000035    predict:312.5010376
Step:1768        avg_loss:2.1910732      counting:52.9999981     predict:296.2316284
Step:1769        avg_loss:2.2942936      counting:70.0000010     predict:298.8672791
Step:1770        avg_loss:2.1607201      counting:35.0000001     predict:282.5930176
Step:1771        avg_loss:16.9260597     counting:234.0000028    predict:313.9251709
Step:1772        avg_loss:2.5317166      counting:40.9999994     predict:285.9307556
Step:1773        avg_loss:1.7032689      counting:45.9999996     predict:272.6991882
Step:1774        avg_loss:2.2094820      counting:70.0000018     predict:290.2573547
Step:1775        avg_loss:2.0021198      counting:32.0000001     predict:282.4035950
Step:1776        avg_loss:8.2292404      counting:217.0000194    predict:316.7235718
Step:1777        avg_loss:2.9673462      counting:42.0000005     predict:268.1084595
Step:1778        avg_loss:1.7018604      counting:59.9999983     predict:268.9415283
Step:1779        avg_loss:1.8946700      counting:87.0000041     predict:265.3677063
Step:1780        avg_loss:10.1651125     counting:153.0000031    predict:280.0527039
Step:1781        avg_loss:1.6353724      counting:30.0000001     predict:262.9416199
Step:1782        avg_loss:1.8574909      counting:54.0000022     predict:263.1018066
Step:1783        avg_loss:1.5936935      counting:33.9999994     predict:258.7384338
Step:1784        avg_loss:1.4758605      counting:46.9999988     predict:254.5885620
Step:1785        avg_loss:1.5055265      counting:22.0000000     predict:262.4300842
Step:1786        avg_loss:1.5023912      counting:38.0000001     predict:254.0524597
Step:1787        avg_loss:1.4259069      counting:14.0000002     predict:256.5998230
Step:1788        avg_loss:9.6954660      counting:211.0000121    predict:286.7254028
Step:1789        avg_loss:1.9511917      counting:84.0000017     predict:258.6516724
Step:1790        avg_loss:1.9542003      counting:35.9999996     predict:263.6568604
Step:1791        avg_loss:1.3841252      counting:36.0000004     predict:246.6663361
Step:1792        avg_loss:1.2831672      counting:20.0000005     predict:240.7431183
Step:1793        avg_loss:1.2777923      counting:27.0000003     predict:241.1387329
Step:1794        avg_loss:1.9193410      counting:67.0000014     predict:240.6704559
Step:1795        avg_loss:16.8092117     counting:304.0000153    predict:321.1702576
Step:1796        avg_loss:25.7586670     counting:282.9999889    predict:499.5744324
Step:1797        avg_loss:6.8807135      counting:250.0000082    predict:284.4469604
Step:1798        avg_loss:19.4018059     counting:354.9999695    predict:579.0127563
Step:1799        avg_loss:38.1791954     counting:205.9999992    predict:345.8318176
Step:1800        avg_loss:4.4089003      counting:82.9999992     predict:313.7441101
Step:1801        avg_loss:3.5265961      counting:26.9999997     predict:286.5036316
Step:1802        avg_loss:9.8997955      counting:151.0000095    predict:275.8296204
Step:1803        avg_loss:2.3948760      counting:31.0000002     predict:287.4795837
Step:1804        avg_loss:6.0761533      counting:129.0000145    predict:282.7864380
Step:1805        avg_loss:3.7095394      counting:132.0000021    predict:294.5488892
Step:1806        avg_loss:3.2641735      counting:117.0000083    predict:291.7566833
Step:1807        avg_loss:15.8233080     counting:209.0000015    predict:266.4733887
Step:1808        avg_loss:2.9555409      counting:89.0000021     predict:267.4678345
Step:1809        avg_loss:1.7766210      counting:30.9999992     predict:269.8301392
Step:1810        avg_loss:5.7054296      counting:146.0000084    predict:279.8941956
Step:1811        avg_loss:2.0125823      counting:89.9999977     predict:273.8818054
Step:1812        avg_loss:3.6505110      counting:106.0000069    predict:277.3249512
Step:1813        avg_loss:1.8442487      counting:87.0000050     predict:267.0834961
Step:1814        avg_loss:1.6668162      counting:69.9999985     predict:261.9549561
Step:1815        avg_loss:3.9067430      counting:168.0000177    predict:256.2903442
Step:1816        avg_loss:14.0971785     counting:281.0000160    predict:341.4132385
Step:1817        avg_loss:1.9923853      counting:59.0000006     predict:271.0752563
Step:1818        avg_loss:18.8255501     counting:301.9999909    predict:520.3600464
Step:1819        avg_loss:10.1411743     counting:28.0000002     predict:252.8617554
Step:1820        avg_loss:1.9991174      counting:42.0000006     predict:261.4843750
Step:1821        avg_loss:1.7805346      counting:42.9999988     predict:257.8575134
Step:1822        avg_loss:5.7835269      counting:155.0000075    predict:269.8031311
Step:1823        avg_loss:20.5202789     counting:267.0000112    predict:306.9899292
Step:1824        avg_loss:2.3040266      counting:27.9999997     predict:269.6832275
Step:1825        avg_loss:2.2029181      counting:107.0000026    predict:264.7401123
Step:1826        avg_loss:1.7432001      counting:52.9999988     predict:251.2278595
Step:1827        avg_loss:1.7131877      counting:40.9999998     predict:252.0114746
Step:1828        avg_loss:3.1709630      counting:146.0000064    predict:262.6682434
Step:1829        avg_loss:1.9265969      counting:49.9999980     predict:265.3532104
Step:1830        avg_loss:14.4097795     counting:220.9999996    predict:260.3802185
Step:1831        avg_loss:2.3188891      counting:118.0000119    predict:261.0166931
Step:1832        avg_loss:21.6109905     counting:252.9999958    predict:310.4141235
Step:1833        avg_loss:3.4938788      counting:151.0000139    predict:287.7751465
Step:1834        avg_loss:2.2598727      counting:42.0000008     predict:259.1506958
Step:1835        avg_loss:3.6590447      counting:174.0000134    predict:257.4390869
Step:1836        avg_loss:11.8716221     counting:229.0000077    predict:345.8737488
Step:1837        avg_loss:2.6018360      counting:104.0000054    predict:271.3421936
Step:1838        avg_loss:2.2397213      counting:57.9999993     predict:268.1547852
Step:1839        avg_loss:3.0690653      counting:165.0000123    predict:264.2478027
Step:1840        avg_loss:9.9366932      counting:151.0000032    predict:266.2798767
Step:1841        avg_loss:6.2545824      counting:146.0000074    predict:275.6383362
Step:1842        avg_loss:1.9203104      counting:30.0000000     predict:242.7707367
Step:1843        avg_loss:1.4715941      counting:25.9999999     predict:235.0215454
Step:1844        avg_loss:7.5257697      counting:188.0000109    predict:294.8370056
Step:1845        avg_loss:3.0725484      counting:96.0000028     predict:253.3216248
Step:1846        avg_loss:24.3072395     counting:318.0000072    predict:294.2972412
Step:1847        avg_loss:24.7488480     counting:281.9999886    predict:283.6776428
Step:1848        avg_loss:4.9823751      counting:111.0000015    predict:249.4652710
Step:1849        avg_loss:2.0722084      counting:99.0000006     predict:256.5389099
Step:1850        avg_loss:2.2869465      counting:161.0000211    predict:262.2046814
Step:1851        avg_loss:1.8417337      counting:39.9999989     predict:238.3429108
Step:1852        avg_loss:1.4857442      counting:27.0000006     predict:231.8973236
Step:1853        avg_loss:55.3674698     counting:413.9999207    predict:316.9031372
Step:1854        avg_loss:3.5133181      counting:148.0000161    predict:278.2922668
Step:1855        avg_loss:2.6625395      counting:87.0000040     predict:250.0810394
Step:1856        avg_loss:16.3639755     counting:261.0000047    predict:432.7241821
Step:1857        avg_loss:3.6868610      counting:12.0000000     predict:247.4394684
Step:1858        avg_loss:2.5041285      counting:136.0000162    predict:245.1561432
Step:1859        avg_loss:3.1564627      counting:153.0000137    predict:263.6398926
Step:1860        avg_loss:2.0283217      counting:48.9999995     predict:239.1663971
Step:1861        avg_loss:28.9559631     counting:300.9999948    predict:272.3194580
Step:1862        avg_loss:6.6345825      counting:166.0000067    predict:264.8977051
Step:1863        avg_loss:4.1731486      counting:122.0000057    predict:289.7360535
Step:1864        avg_loss:2.8973947      counting:27.0000003     predict:241.7658386
Step:1865        avg_loss:2.8903742      counting:103.0000034    predict:246.1579437
Step:1866        avg_loss:7.0281348      counting:205.0000187    predict:303.2389832
Step:1867        avg_loss:6.7269807      counting:243.0000161    predict:355.4311829
Step:1868        avg_loss:2.9270623      counting:109.0000063    predict:217.1947632
Step:1869        avg_loss:8.4570103      counting:150.0000057    predict:236.9274139
Step:1870        avg_loss:1.8256104      counting:15.0000002     predict:229.0070953
Step:1871        avg_loss:3.2135520      counting:142.0000108    predict:243.4608459
Step:1872        avg_loss:1.3622479      counting:41.9999999     predict:219.8867645
Step:1873        avg_loss:7.1936016      counting:173.0000058    predict:248.7115631
Step:1874        avg_loss:32.5218849     counting:377.9999814    predict:414.6812744
Step:1875        avg_loss:17.1163540     counting:280.9999990    predict:492.7286987
Step:1876        avg_loss:56.1862030     counting:96.0000002     predict:269.2834778
Step:1877        avg_loss:1.7282231      counting:60.9999979     predict:217.0409241
Step:1878        avg_loss:4.2694788      counting:44.9999997     predict:245.5516510
Step:1879        avg_loss:1.6214559      counting:64.9999994     predict:230.7602997
Step:1880        avg_loss:2.3259242      counting:108.0000054    predict:223.6284332
Step:1881        avg_loss:3.2913637      counting:105.0000016    predict:244.9495087
Step:1882        avg_loss:1.8752921      counting:116.0000005    predict:242.9279480
Step:1883        avg_loss:1.3355422      counting:80.9999994     predict:214.5689087
Step:1884        avg_loss:5.3777523      counting:136.0000039    predict:260.9413757
Step:1885        avg_loss:7.8038092      counting:208.0000010    predict:271.7719116
Step:1886        avg_loss:4.7464056      counting:125.0000060    predict:249.7342377
Step:1887        avg_loss:20.3647346     counting:343.9999945    predict:289.0343323
Step:1888        avg_loss:2.3309193      counting:90.0000038     predict:243.9822388
Step:1889        avg_loss:3.8330235      counting:147.0000095    predict:260.1140442
Step:1890        avg_loss:71.8999481     counting:574.9999370    predict:366.4260559
Step:1891        avg_loss:6.2774582      counting:63.9999974     predict:269.2248840
Step:1892        avg_loss:11.5996065     counting:219.0000054    predict:347.6172485
Step:1893        avg_loss:29.3110962     counting:411.9999671    predict:436.1111755
Step:1894        avg_loss:9.7995157      counting:28.9999998     predict:296.5041199
Step:1895        avg_loss:7.4397435      counting:32.9999996     predict:271.2363586
Step:1896        avg_loss:35.7219467     counting:290.0000010    predict:318.5549622
Step:1897        avg_loss:4.6720533      counting:120.0000031    predict:293.7739258
Step:1898        avg_loss:7.4076762      counting:120.0000017    predict:264.4971924
Step:1899        avg_loss:42.1997681     counting:298.9999926    predict:381.2693787
Step:1900        avg_loss:2.7176838      counting:30.0000000     predict:247.2982788
Step:1901        avg_loss:3.7332006      counting:167.0000176    predict:274.0221558
Step:1902        avg_loss:23.9070969     counting:343.9999870    predict:290.2321167
Step:1903        avg_loss:5.2204027      counting:95.0000024     predict:259.3820801
Step:1904        avg_loss:5.7651777      counting:103.0000002    predict:250.8501587
Step:1905        avg_loss:1.8476571      counting:46.0000009     predict:224.4598389
Step:1906        avg_loss:10.2861834     counting:188.0000068    predict:279.3241577
Step:1907        avg_loss:10.4417648     counting:167.9999997    predict:274.3845825
Step:1908        avg_loss:2.5204725      counting:74.0000001     predict:247.2587738
Step:1909        avg_loss:6.4185333      counting:165.0000104    predict:252.8571320
Step:1910        avg_loss:2.4874053      counting:33.0000004     predict:238.4198761
Step:1911        avg_loss:2.5247560      counting:108.0000018    predict:251.0490875
Step:1912        avg_loss:1.3733785      counting:35.9999996     predict:222.3456116
Step:1913        avg_loss:10.2500477     counting:205.0000068    predict:250.6105194
Step:1914        avg_loss:2.4588547      counting:84.9999998     predict:236.8500366
Step:1915        avg_loss:3.7842994      counting:169.0000190    predict:247.7273407
Step:1916        avg_loss:1.6540368      counting:77.9999994     predict:233.3630829
Step:1917        avg_loss:3.2084517      counting:118.0000088    predict:230.1120911
Step:1918        avg_loss:2.0022013      counting:49.9999993     predict:226.8867493
Step:1919        avg_loss:1.3597801      counting:37.9999992     predict:216.7660065
Step:1920        avg_loss:1.9261018      counting:112.0000087    predict:217.0703583
Step:1921        avg_loss:95.0127335     counting:575.9999540    predict:291.1506348
Step:1922        avg_loss:15.0047245     counting:346.9999970    predict:320.8334961
Step:1923        avg_loss:4.4836254      counting:167.0000183    predict:257.3189392
Step:1924        avg_loss:2.0540185      counting:80.0000042     predict:243.7857513
Step:1925        avg_loss:2.5991817      counting:94.0000046     predict:239.4097748
Step:1926        avg_loss:36.1051636     counting:266.9999791    predict:309.1663818
Step:1927        avg_loss:2.7967989      counting:118.0000020    predict:243.5637207
Step:1928        avg_loss:3.8237042      counting:77.0000011     predict:241.5428619
Step:1929        avg_loss:3.1647654      counting:141.0000132    predict:227.1295319
Step:1930        avg_loss:50.4688644     counting:413.9999884    predict:350.6120911
Step:1931        avg_loss:3.9029653      counting:32.9999995     predict:242.4367218
Step:1932        avg_loss:2.0032160      counting:23.0000003     predict:230.5351410
Step:1933        avg_loss:2.1863348      counting:54.0000001     predict:229.6246490
Step:1934        avg_loss:2.0881584      counting:28.0000001     predict:229.9228668
Step:1935        avg_loss:1.8389020      counting:36.9999992     predict:223.2505188
Step:1936        avg_loss:2.8840041      counting:105.0000085    predict:219.3776703
Step:1937        avg_loss:1.2878909      counting:20.0000003     predict:210.6061401
Step:1938        avg_loss:14.8279953     counting:310.0000093    predict:270.9251099
Step:1939        avg_loss:2.0164008      counting:68.0000027     predict:226.7050323
Step:1940        avg_loss:9.1605959      counting:234.0000095    predict:265.9252014
Step:1941        avg_loss:1.7398906      counting:48.9999995     predict:206.6276703
Step:1942        avg_loss:8.2160940      counting:227.0000104    predict:291.2888489
Step:1943        avg_loss:1.9866326      counting:25.0000004     predict:216.1559753
Step:1944        avg_loss:2.1200085      counting:64.9999981     predict:213.8218689
Step:1945        avg_loss:10.8578014     counting:195.0000006    predict:272.6265869
